odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5112180113792419, -0.6408777236938477, -0.8812420013553283, 0.018637028887738244, -0.1511005014181137, 0.4198756762298616, -0.40260797701237266, -0.6669342986260799, 1762984203044794182, 
0.5136136412620544, -0.6440475583076477, -0.9132390446854707, 0.020130162535307684, -0.16229099035263062, 0.39987573843737007, -0.4411645538153047, -0.7193270588613422, 1762984203234808667, 
0.5148812532424927, -0.6456747651100159, -0.9306742326084324, 0.022088124856047314, -0.18112899363040924, 0.3881023397371102, -0.45229015469508865, -0.7351462551825414, 1762984203335812986, 
0.5166099667549133, -0.6484602689743042, -0.95669940419837, 0.03094468227008244, -0.24061933159828186, 0.3843047550457068, -0.44851012281524527, -0.7847005190366835, 1762984203444604946, 
0.5177541971206665, -0.6499271392822266, -0.9751345589159921, 0.019911604984031852, -0.1951063871383667, 0.395781667439168, -0.46297770020182233, -0.833901426465572, 1762984203535554802, 
0.5192193388938904, -0.6525735259056091, -0.9999655669027433, 0.030638423053762513, -0.2578354477882385, 0.38688968782623917, -0.44293437879142533, -0.854450344307444, 1762984203634839892, 
0.5219939947128296, -0.6573978066444397, -1.0486670408359124, 0.029560060532564235, -0.24725450575351715, 0.39565884840298304, -0.48199218905247554, -0.8750189736309847, 1762984203824523854, 
0.5238779783248901, -0.6610032320022583, -1.0713109678256545, 0.04148843830783076, -0.14550334215164185, 0.39304930965128976, -0.48345512419107184, -0.8622745953409428, 1762984203934831274, 
0.527182400226593, -0.6665328741073608, -1.0802292832281468, 0.018950173750451497, 0.0166386216878891, 0.40483162841065656, -0.49422098976254514, -0.8544258372054699, 1762984204134822016, 
0.52864009141922, -0.6693846583366394, -1.0705210226887278, 0.038513420104442905, 0.07228384166955948, 0.430114608870664, -0.4779916947812088, -0.8387997945982391, 1762984204224097916, 
0.5325321555137634, -0.6764026284217834, -1.0670516770877871, 0.03578779167902762, 0.016030456870794296, 0.41618525548280455, -0.5272899175894125, -0.8640337390641021, 1762984204434804899, 
0.5346662402153015, -0.6802071928977966, -1.0528471430619344, 0.04480880512166294, 0.15995889902114868, 0.41322923408388673, -0.5576799384613326, -0.8719677236993515, 1762984204534813570, 
0.5358855128288269, -0.6820634007453918, -1.036768746384049, 0.007061646713870556, 0.16177693009376526, 0.45629031177357654, -0.5931871752232141, -0.8523398457562361, 1762984204644970857, 
0.5376072525978088, -0.6850947141647339, -1.0102127717262699, 0.019908947958437333, 0.13066533207893372, 0.46089749593836715, -0.5950550607096877, -0.8249424851246759, 1762984204834830749, 
0.5387082099914551, -0.6866479516029358, -0.9940319552146594, 0.019996157946953814, 0.14999684691429138, 0.46364459676731196, -0.5868882272054181, -0.8121029920116252, 1762984204934821231, 
0.5399192571640015, -0.6882577538490295, -0.9856649840939674, 0.023741304201214807, 0.022122520953416824, 0.4561086933900932, -0.6277237921174335, -0.8361946201902495, 1762984205024182043, 
0.5413442850112915, -0.6906009912490845, -0.9739040915747866, 0.023716048911195456, 0.16175240278244019, 0.455022229646427, -0.5891514880423132, -0.730350415826309, 1762984205134844940, 
0.5444294810295105, -0.6944518685340881, -0.8900281017943235, 0.014046762353609039, 0.4117702841758728, 0.46770308469669847, -0.6153176809977023, -0.6519045660530729, 1762984205334824324, 
0.5467051863670349, -0.6968509554862976, -0.8071296509059732, 0.015131793331252311, 0.4448475241661072, 0.4415559034960922, -0.5817064519605575, -0.6167789414664958, 1762984205534831719, 
