odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5358269810676575, -0.4363887906074524, -0.6667975947075571, 0.038457734046295974, 0.08015686273574829, 1.5661768715426962, 0.22373437279319192, -0.9746096704102404, 1762982333119673079, 
0.5388625264167786, -0.4384474456310272, -0.6594324173295931, 0.036683456867482075, 0.0770602896809578, 1.5778480626078062, 0.20983912357624737, -0.9583563635751673, 1762982333219106468, 
0.5415174961090088, -0.4405360817909241, -0.6509953575650076, 0.03278164761637718, 0.08124201744794846, 1.5999123995959557, 0.19787286218687092, -0.9340972464409767, 1762982333316078418, 
0.5469661355018616, -0.4444626271724701, -0.6413986118033785, 0.027613129880213597, 0.02180202677845955, 1.5874002388614394, 0.19882587585686454, -0.9348921583961612, 1762982333519460530, 
0.5494541525840759, -0.44636270403862, -0.639772667865068, 0.033404805101211625, 0.03212180733680725, 1.6113827504022846, 0.18459344925873136, -0.9204462484835566, 1762982333620080602, 
0.5520418882369995, -0.4479284882545471, -0.6369068743967579, 0.029007737200642765, 0.022896578535437584, 1.6103631690199782, 0.1815275673266514, -0.9285613403599473, 1762982333720106991, 
0.554603099822998, -0.45004403591156006, -0.636650550552554, 0.031004492963039462, -0.03334099054336548, 1.5952564901677369, 0.188092894074307, -0.9463448915093258, 1762982333829252222, 
0.5568296909332275, -0.45218655467033386, -0.6554887079729786, 0.009845549030651143, -0.15328647196292877, 1.611651931602394, 0.17650698779026877, -0.9561478954349605, 1762982334015329796, 
0.5584003329277039, -0.45349186658859253, -0.6676140459054866, 0.026363458247599437, -0.11701690405607224, 1.618854721105893, 0.17002178420891456, -0.9635364751805356, 1762982334115089251, 
0.5614926218986511, -0.45625555515289307, -0.6896154915678265, 0.008518384841366843, -0.0978701263666153, 1.6230826445600175, 0.16592408848310158, -0.966085804387254, 1762982334323781244, 
0.5631325840950012, -0.45771509408950806, -0.7010038447725583, 0.029616845041449513, -0.11707934737205505, 1.625963728038246, 0.16286150202202146, -0.9905397968931784, 1762982334416077593, 
0.5658795237541199, -0.4602687358856201, -0.7123531976782125, 0.03573795841506712, -0.12376579642295837, 1.6327183884640217, 0.15518736469115102, -1.0110865791490682, 1762982334516099521, 
0.57080078125, -0.4649603068828583, -0.7249718581917548, 0.0336267060868608, -0.05322523042559624, 1.6380007933096858, 0.14887700466782747, -1.022272844973914, 1762982334720447741, 
0.5731638669967651, -0.46757087111473083, -0.7330255880067794, 0.03405888006911899, -0.0934842899441719, 1.63766161440452, 0.14999499986938367, -1.0383122807163596, 1762982334819122326, 
0.5744345188140869, -0.4686046242713928, -0.7362160031682549, 0.03248660342591466, -0.06331850588321686, 1.6340560061695373, 0.14916363167892438, -1.0537826780149242, 1762982334869481535, 
0.5788583159446716, -0.4732905328273773, -0.7589772036851179, 0.04221981968241583, -0.1236209124326706, 1.6278992383972086, 0.14790971521498203, -1.0716484728743556, 1762982335109850465, 
0.5809308290481567, -0.4757550060749054, -0.7671882310366955, 0.02749837386655202, -0.055215053260326385, 1.6352840816554117, 0.14455659867651333, -1.0798099329884303, 1762982335215121749, 
0.5831689834594727, -0.4784225821495056, -0.7737418331261335, 0.035640559805790964, -0.07550700753927231, 1.6327256603520357, 0.13875368906948773, -1.0892513993840593, 1762982335320114321, 
0.5879438519477844, -0.48333173990249634, -0.7866448605064165, 0.02974864395417982, 0.0, 1.637605832798214, 0.1330854043241597, -1.0861637057956188, 1762982335520194620, 
